t [s],F [N],x [m],v [m/s]
0.18600000000000014,128.77659463496335,0.0031793333333333335,0.078
0.18800000000000014,135.08633924217258,0.0033400000000000005,0.08033333333333333
0.19000000000000014,136.6959680849916,0.003504666666666667,0.08233333333333333
0.19200000000000014,137.79051572534763,0.0036740000000000006,0.08466666666666667
0.19400000000000014,133.41232529605568,0.0038473333333333337,0.08666666666666667
0.19600000000000015,135.85896108078325,0.004024,0.08833333333333333
0.19800000000000015,140.68784782142671,0.004203999999999999,0.09
0.20000000000000015,148.73599335454924,0.004388,0.092
0.20200000000000015,137.53297510209984,0.004576666666666666,0.09433333333333332
0.20400000000000015,139.0782188599673,0.004769333333333333,0.09633333333333333
0.20600000000000016,139.3357594905725,0.004965333333333333,0.098
0.20800000000000016,142.03993618625552,0.005166666666666666,0.10066666666666667
0.21000000000000016,146.16058665162035,0.005371999999999999,0.10266666666666667
0.21200000000000016,147.77021582627705,0.005581999999999999,0.105
0.21400000000000016,147.83460099428,0.005794666666666666,0.10633333333333334
0.21600000000000016,150.15246709463005,0.006012666666666665,0.109
0.21800000000000017,149.25107471017787,0.006234666666666666,0.111
0.22000000000000017,166.0556067293164,0.00646,0.11266666666666666
0.22200000000000017,154.07996266451582,0.006688666666666666,0.11433333333333333
0.22400000000000017,155.36766619425578,0.006921333333333332,0.11633333333333333
0.22600000000000017,143.5207949106519,0.007158666666666666,0.11866666666666667
0.22800000000000017,154.0155774888635,0.007399333333333332,0.12033333333333333
0.23000000000000018,149.63738573019862,0.007643999999999999,0.12233333333333332
0.23200000000000018,156.01151797106738,0.007893999999999998,0.125
